9.6049 0.83806 0.161981
9.605 0.838083 0.161958
9.6051 0.838106 0.161935
9.6052 0.838129 0.161912
9.6053 0.838152 0.161889
9.6054 0.838175 0.161866
9.6055 0.838198 0.161843
9.6056 0.838221 0.16182
9.6057 0.838244 0.161797
9.6058 0.838267 0.161774
9.6059 0.83829 0.161751
9.606 0.838313 0.161728
9.6061 0.838336 0.161705
9.6062 0.838359 0.161682
9.6063 0.838382 0.161659
9.6064 0.838405 0.161636
9.6065 0.838428 0.161613
9.6066 0.838451 0.16159
9.6067 0.838474 0.161567
9.6068 0.838497 0.161544
9.6069 0.83852 0.161521
9.607 0.838543 0.161498
9.6071 0.838566 0.161475
9.6072 0.838589 0.161452
9.6073 0.838612 0.161429
9.6074 0.838635 0.161406
9.6075 0.838658 0.161383
9.6076 0.838681 0.16136
9.6077 0.838704 0.161337
9.6078 0.838727 0.161314
9.6079 0.83875 0.161291
9.608 0.838773 0.161268
9.6081 0.838796 0.161245
9.6082 0.838819 0.161222
9.6083 0.838842 0.161199
9.6084 0.838864 0.161176
9.6085 0.838887 0.161153
9.6086 0.83891 0.16113
9.6087 0.838933 0.161107
9.6088 0.838956 0.161084
9.6089 0.838979 0.161061
9.609 0.839002 0.161038
9.6091 0.839025 0.161015
9.6092 0.839048 0.160992
9.6093 0.839071 0.160969
9.6094 0.839094 0.160946
9.6095 0.839117 0.160923
9.6096 0.83914 0.1609
9.6097 0.839163 0.160877
9.6098 0.839186 0.160854
9.6099 0.839209 0.160832
9.61 0.839232 0.160809
9.6101 0.839255 0.160786
9.6102 0.839278 0.160763
9.6103 0.839301 0.16074
9.6104 0.839324 0.160717
9.6105 0.839347 0.160694
9.6106 0.83937 0.160671
9.6107 0.839393 0.160648
9.6108 0.839416 0.160625
9.6109 0.839439 0.160602
9.611 0.839462 0.160579
9.6111 0.839485 0.160556
9.6112 0.839508 0.160533
9.6113 0.839531 0.16051
9.6114 0.839553 0.160487
9.6115 0.839576 0.160464
9.6116 0.839599 0.160441
9.6117 0.839622 0.160418
9.6118 0.839645 0.160395
9.6119 0.839668 0.160372
9.612 0.839691 0.160349
9.6121 0.839714 0.160326
9.6122 0.839737 0.160304
9.6123 0.83976 0.160281
9.6124 0.839783 0.160258
9.6125 0.839806 0.160235
9.6126 0.839829 0.160212
9.6127 0.839852 0.160189
9.6128 0.839875 0.160166
9.6129 0.839898 0.160143
9.613 0.839921 0.16012
9.6131 0.839944 0.160097
9.6132 0.839967 0.160074
9.6133 0.83999 0.160051
9.6134 0.840013 0.160028
9.6135 0.840035 0.160005
9.6136 0.840058 0.159982
9.6137 0.840081 0.159959
9.6138 0.840104 0.159936
9.6139 0.840127 0.159913
9.614 0.84015 0.159891
9.6141 0.840173 0.159868
9.6142 0.840196 0.159845
9.6143 0.840219 0.159822
9.6144 0.840242 0.159799
9.6145 0.840265 0.159776
9.6146 0.840288 0.159753
9.6147 0.840311 0.15973
9.6148 0.840334 0.159707
9.6149 0.840357 0.159684
9.615 0.84038 0.159661
9.6151 0.840402 0.159638
9.6152 0.840425 0.159615
9.6153 0.840448 0.159592
9.6154 0.840471 0.159569
9.6155 0.840494 0.159547
9.6156 0.840517 0.159524
9.6157 0.84054 0.159501
9.6158 0.840563 0.159478
9.6159 0.840586 0.159455
9.616 0.840609 0.159432
9.6161 0.840632 0.159409
9.6162 0.840655 0.159386
9.6163 0.840678 0.159363
9.6164 0.8407 0.15934
9.6165 0.840723 0.159317
9.6166 0.840746 0.159294
9.6167 0.840769 0.159272
9.6168 0.840792 0.159249
9.6169 0.840815 0.159226
9.617 0.840838 0.159203
9.6171 0.840861 0.15918
9.6172 0.840884 0.159157
9.6173 0.840907 0.159134
9.6174 0.84093 0.159111
9.6175 0.840953 0.159088
9.6176 0.840976 0.159065
9.6177 0.840998 0.159042
9.6178 0.841021 0.159019
9.6179 0.841044 0.158997
9.618 0.841067 0.158974
9.6181 0.84109 0.158951
9.6182 0.841113 0.158928
9.6183 0.841136 0.158905
9.6184 0.841159 0.158882
9.6185 0.841182 0.158859
9.6186 0.841205 0.158836
9.6187 0.841228 0.158813
9.6188 0.84125 0.15879
9.6189 0.841273 0.158767
9.619 0.841296 0.158745
9.6191 0.841319 0.158722
9.6192 0.841342 0.158699
9.6193 0.841365 0.158676
9.6194 0.841388 0.158653
9.6195 0.841411 0.15863
9.6196 0.841434 0.158607
9.6197 0.841457 0.158584
9.6198 0.841479 0.158561
9.6199 0.841502 0.158539
9.62 0.841525 0.158516
9.6201 0.841548 0.158493
9.6202 0.841571 0.15847
9.6203 0.841594 0.158447
9.6204 0.841617 0.158424
9.6205 0.84164 0.158401
9.6206 0.841663 0.158378
9.6207 0.841685 0.158355
9.6208 0.841708 0.158333
9.6209 0.841731 0.15831
9.621 0.841754 0.158287
9.6211 0.841777 0.158264
9.6212 0.8418 0.158241
9.6213 0.841823 0.158218
9.6214 0.841846 0.158195
9.6215 0.841869 0.158172
9.6216 0.841891 0.158149
9.6217 0.841914 0.158127
9.6218 0.841937 0.158104
9.6219 0.84196 0.158081
9.622 0.841983 0.158058
9.6221 0.842006 0.158035
9.6222 0.842029 0.158012
9.6223 0.842052 0.157989
9.6224 0.842074 0.157966
9.6225 0.842097 0.157944
9.6226 0.84212 0.157921
9.6227 0.842143 0.157898
9.6228 0.842166 0.157875
9.6229 0.842189 0.157852
9.623 0.842212 0.157829
9.6231 0.842235 0.157806
9.6232 0.842257 0.157783
9.6233 0.84228 0.157761
9.6234 0.842303 0.157738
9.6235 0.842326 0.157715
9.6236 0.842349 0.157692
9.6237 0.842372 0.157669
9.6238 0.842395 0.157646
9.6239 0.842418 0.157623
9.624 0.84244 0.157601
9.6241 0.842463 0.157578
9.6242 0.842486 0.157555
9.6243 0.842509 0.157532
9.6244 0.842532 0.157509
9.6245 0.842555 0.157486
9.6246 0.842578 0.157463
9.6247 0.8426 0.15744
9.6248 0.842623 0.157418
9.6249 0.842646 0.157395
9.625 0.842669 0.157372
9.6251 0.842692 0.157349
9.6252 0.842715 0.157326
9.6253 0.842738 0.157303
9.6254 0.84276 0.157281
9.6255 0.842783 0.157258
9.6256 0.842806 0.157235
9.6257 0.842829 0.157212
9.6258 0.842852 0.157189
9.6259 0.842875 0.157166
9.626 0.842898 0.157143
9.6261 0.84292 0.157121
9.6262 0.842943 0.157098
9.6263 0.842966 0.157075
9.6264 0.842989 0.157052
9.6265 0.843012 0.157029
9.6266 0.843035 0.157006
9.6267 0.843057 0.156984
9.6268 0.84308 0.156961
9.6269 0.843103 0.156938
9.627 0.843126 0.156915
9.6271 0.843149 0.156892
9.6272 0.843172 0.156869
9.6273 0.843195 0.156846
9.6274 0.843217 0.156824
9.6275 0.84324 0.156801
9.6276 0.843263 0.156778
9.6277 0.843286 0.156755
9.6278 0.843309 0.156732
9.6279 0.843332 0.156709
9.628 0.843354 0.156687
9.6281 0.843377 0.156664
9.6282 0.8434 0.156641
9.6283 0.843423 0.156618
9.6284 0.843446 0.156595
9.6285 0.843469 0.156573
9.6286 0.843491 0.15655
9.6287 0.843514 0.156527
9.6288 0.843537 0.156504
9.6289 0.84356 0.156481
9.629 0.843583 0.156458
9.6291 0.843605 0.156436
9.6292 0.843628 0.156413
9.6293 0.843651 0.15639
9.6294 0.843674 0.156367
9.6295 0.843697 0.156344
9.6296 0.84372 0.156321
9.6297 0.843742 0.156299
9.6298 0.843765 0.156276
9.6299 0.843788 0.156253
9.63 0.843811 0.15623
9.6301 0.843834 0.156207
9.6302 0.843856 0.156185
9.6303 0.843879 0.156162
9.6304 0.843902 0.156139
9.6305 0.843925 0.156116
9.6306 0.843948 0.156093
9.6307 0.843971 0.156071
9.6308 0.843993 0.156048
9.6309 0.844016 0.156025
9.631 0.844039 0.156002
9.6311 0.844062 0.155979
9.6312 0.844085 0.155957
9.6313 0.844107 0.155934
9.6314 0.84413 0.155911
9.6315 0.844153 0.155888
9.6316 0.844176 0.155865
9.6317 0.844199 0.155843
9.6318 0.844221 0.15582
9.6319 0.844244 0.155797
9.632 0.844267 0.155774
9.6321 0.84429 0.155751
9.6322 0.844313 0.155729
9.6323 0.844335 0.155706
9.6324 0.844358 0.155683
9.6325 0.844381 0.15566
9.6326 0.844404 0.155637
9.6327 0.844427 0.155615
9.6328 0.844449 0.155592
9.6329 0.844472 0.155569
9.633 0.844495 0.155546
9.6331 0.844518 0.155523
9.6332 0.844541 0.155501
9.6333 0.844563 0.155478
9.6334 0.844586 0.155455
9.6335 0.844609 0.155432
9.6336 0.844632 0.15541
9.6337 0.844654 0.155387
9.6338 0.844677 0.155364
9.6339 0.8447 0.155341
9.634 0.844723 0.155318
9.6341 0.844746 0.155296
9.6342 0.844768 0.155273
9.6343 0.844791 0.15525
9.6344 0.844814 0.155227
9.6345 0.844837 0.155205
9.6346 0.844859 0.155182
9.6347 0.844882 0.155159
9.6348 0.844905 0.155136
9.6349 0.844928 0.155113
9.635 0.844951 0.155091
9.6351 0.844973 0.155068
9.6352 0.844996 0.155045
9.6353 0.845019 0.155022
9.6354 0.845042 0.155
9.6355 0.845064 0.154977
9.6356 0.845087 0.154954
9.6357 0.84511 0.154931
9.6358 0.845133 0.154909
9.6359 0.845155 0.154886
9.636 0.845178 0.154863
9.6361 0.845201 0.15484
9.6362 0.845224 0.154817
9.6363 0.845246 0.154795
9.6364 0.845269 0.154772
9.6365 0.845292 0.154749
9.6366 0.845315 0.154726
9.6367 0.845338 0.154704
9.6368 0.84536 0.154681
9.6369 0.845383 0.154658
9.637 0.845406 0.154635
9.6371 0.845429 0.154613
9.6372 0.845451 0.15459
9.6373 0.845474 0.154567
9.6374 0.845497 0.154544
9.6375 0.84552 0.154522
9.6376 0.845542 0.154499
9.6377 0.845565 0.154476
9.6378 0.845588 0.154453
9.6379 0.845611 0.154431
9.638 0.845633 0.154408
9.6381 0.845656 0.154385
9.6382 0.845679 0.154363
9.6383 0.845701 0.15434
9.6384 0.845724 0.154317
9.6385 0.845747 0.154294
9.6386 0.84577 0.154272
9.6387 0.845792 0.154249
9.6388 0.845815 0.154226
9.6389 0.845838 0.154203
9.639 0.845861 0.154181
9.6391 0.845883 0.154158
9.6392 0.845906 0.154135
9.6393 0.845929 0.154112
9.6394 0.845952 0.15409
9.6395 0.845974 0.154067
9.6396 0.845997 0.154044
9.6397 0.84602 0.154022
9.6398 0.846043 0.153999
9.6399 0.846065 0.153976
9.64 0.846088 0.153953
9.6401 0.846111 0.153931
9.6402 0.846133 0.153908
9.6403 0.846156 0.153885
9.6404 0.846179 0.153862
9.6405 0.846202 0.15384
9.6406 0.846224 0.153817
9.6407 0.846247 0.153794
9.6408 0.84627 0.153772
9.6409 0.846292 0.153749
9.641 0.846315 0.153726
9.6411 0.846338 0.153703
9.6412 0.846361 0.153681
9.6413 0.846383 0.153658
9.6414 0.846406 0.153635
9.6415 0.846429 0.153613
9.6416 0.846451 0.15359
9.6417 0.846474 0.153567
9.6418 0.846497 0.153544
9.6419 0.84652 0.153522
9.642 0.846542 0.153499
9.6421 0.846565 0.153476
9.6422 0.846588 0.153454
9.6423 0.84661 0.153431
9.6424 0.846633 0.153408
9.6425 0.846656 0.153386
9.6426 0.846678 0.153363
9.6427 0.846701 0.15334
9.6428 0.846724 0.153317
9.6429 0.846747 0.153295
9.643 0.846769 0.153272
9.6431 0.846792 0.153249
9.6432 0.846815 0.153227
9.6433 0.846837 0.153204
9.6434 0.84686 0.153181
9.6435 0.846883 0.153159
9.6436 0.846905 0.153136
9.6437 0.846928 0.153113
9.6438 0.846951 0.153091
9.6439 0.846973 0.153068
9.644 0.846996 0.153045
9.6441 0.847019 0.153023
9.6442 0.847042 0.153
9.6443 0.847064 0.152977
9.6444 0.847087 0.152954
9.6445 0.84711 0.152932
9.6446 0.847132 0.152909
9.6447 0.847155 0.152886
9.6448 0.847178 0.152864
9.6449 0.8472 0.152841
9.645 0.847223 0.152818
9.6451 0.847246 0.152796
9.6452 0.847268 0.152773
9.6453 0.847291 0.15275
9.6454 0.847314 0.152728
9.6455 0.847336 0.152705
9.6456 0.847359 0.152682
9.6457 0.847382 0.15266
9.6458 0.847404 0.152637
9.6459 0.847427 0.152614
9.646 0.84745 0.152592
9.6461 0.847472 0.152569
9.6462 0.847495 0.152546
9.6463 0.847518 0.152524
9.6464 0.84754 0.152501
9.6465 0.847563 0.152478
9.6466 0.847586 0.152456
9.6467 0.847608 0.152433
9.6468 0.847631 0.15241
9.6469 0.847654 0.152388
9.647 0.847676 0.152365
9.6471 0.847699 0.152342
9.6472 0.847722 0.15232
9.6473 0.847744 0.152297
9.6474 0.847767 0.152275
9.6475 0.84779 0.152252
9.6476 0.847812 0.152229
9.6477 0.847835 0.152207
9.6478 0.847858 0.152184
9.6479 0.84788 0.152161
9.648 0.847903 0.152139
9.6481 0.847925 0.152116
9.6482 0.847948 0.152093
9.6483 0.847971 0.152071
9.6484 0.847993 0.152048
9.6485 0.848016 0.152025
9.6486 0.848039 0.152003
9.6487 0.848061 0.15198
9.6488 0.848084 0.151958
9.6489 0.848107 0.151935
9.649 0.848129 0.151912
9.6491 0.848152 0.15189
9.6492 0.848174 0.151867
9.6493 0.848197 0.151844
9.6494 0.84822 0.151822
9.6495 0.848242 0.151799
9.6496 0.848265 0.151776
9.6497 0.848288 0.151754
9.6498 0.84831 0.151731
9.6499 0.848333 0.151709
9.65 0.848356 0.151686
9.6501 0.848378 0.151663
9.6502 0.848401 0.151641
9.6503 0.848423 0.151618
9.6504 0.848446 0.151596
9.6505 0.848469 0.151573
9.6506 0.848491 0.15155
9.6507 0.848514 0.151528
9.6508 0.848536 0.151505
9.6509 0.848559 0.151482
9.651 0.848582 0.15146
9.6511 0.848604 0.151437
9.6512 0.848627 0.151415
9.6513 0.84865 0.151392
9.6514 0.848672 0.151369
9.6515 0.848695 0.151347
9.6516 0.848717 0.151324
9.6517 0.84874 0.151302
9.6518 0.848763 0.151279
9.6519 0.848785 0.151256
9.652 0.848808 0.151234
9.6521 0.84883 0.151211
9.6522 0.848853 0.151189
9.6523 0.848876 0.151166
9.6524 0.848898 0.151143
9.6525 0.848921 0.151121
9.6526 0.848943 0.151098
9.6527 0.848966 0.151076
9.6528 0.848989 0.151053
9.6529 0.849011 0.15103
9.653 0.849034 0.151008
9.6531 0.849056 0.150985
9.6532 0.849079 0.150963
9.6533 0.849102 0.15094
9.6534 0.849124 0.150917
9.6535 0.849147 0.150895
9.6536 0.849169 0.150872
9.6537 0.849192 0.15085
9.6538 0.849214 0.150827
9.6539 0.849237 0.150805
9.654 0.84926 0.150782
9.6541 0.849282 0.150759
9.6542 0.849305 0.150737
9.6543 0.849327 0.150714
9.6544 0.84935 0.150692
9.6545 0.849373 0.150669
9.6546 0.849395 0.150646
9.6547 0.849418 0.150624
9.6548 0.84944 0.150601
9.6549 0.849463 0.150579
9.655 0.849485 0.150556
9.6551 0.849508 0.150534
9.6552 0.849531 0.150511
9.6553 0.849553 0.150489
9.6554 0.849576 0.150466
9.6555 0.849598 0.150443
9.6556 0.849621 0.150421
9.6557 0.849643 0.150398
9.6558 0.849666 0.150376
9.6559 0.849688 0.150353
9.656 0.849711 0.150331
9.6561 0.849734 0.150308
9.6562 0.849756 0.150285
9.6563 0.849779 0.150263
9.6564 0.849801 0.15024
9.6565 0.849824 0.150218
9.6566 0.849846 0.150195
9.6567 0.849869 0.150173
9.6568 0.849891 0.15015
9.6569 0.849914 0.150128
9.657 0.849937 0.150105
9.6571 0.849959 0.150083
9.6572 0.849982 0.15006
9.6573 0.850004 0.150037
9.6574 0.850027 0.150015
9.6575 0.850049 0.149992
9.6576 0.850072 0.14997
9.6577 0.850094 0.149947
9.6578 0.850117 0.149925
9.6579 0.850139 0.149902
9.658 0.850162 0.14988
9.6581 0.850185 0.149857
9.6582 0.850207 0.149835
9.6583 0.85023 0.149812
9.6584 0.850252 0.14979
9.6585 0.850275 0.149767
9.6586 0.850297 0.149744
9.6587 0.85032 0.149722
9.6588 0.850342 0.149699
9.6589 0.850365 0.149677
9.659 0.850387 0.149654
9.6591 0.85041 0.149632
9.6592 0.850432 0.149609
9.6593 0.850455 0.149587
9.6594 0.850477 0.149564
9.6595 0.8505 0.149542
9.6596 0.850522 0.149519
9.6597 0.850545 0.149497
9.6598 0.850567 0.149474
9.6599 0.85059 0.149452
9.66 0.850613 0.149429
9.6601 0.850635 0.149407
9.6602 0.850658 0.149384
9.6603 0.85068 0.149362
9.6604 0.850703 0.149339
9.6605 0.850725 0.149317
9.6606 0.850748 0.149294
9.6607 0.85077 0.149272
9.6608 0.850793 0.149249
9.6609 0.850815 0.149227
9.661 0.850838 0.149204
9.6611 0.85086 0.149182
9.6612 0.850883 0.149159
9.6613 0.850905 0.149137
9.6614 0.850928 0.149114
9.6615 0.85095 0.149092
9.6616 0.850973 0.149069
9.6617 0.850995 0.149047
9.6618 0.851018 0.149024
9.6619 0.85104 0.149002
9.662 0.851063 0.148979
9.6621 0.851085 0.148957
9.6622 0.851108 0.148934
9.6623 0.85113 0.148912
9.6624 0.851153 0.148889
9.6625 0.851175 0.148867
9.6626 0.851197 0.148844
9.6627 0.85122 0.148822
9.6628 0.851242 0.148799
9.6629 0.851265 0.148777
9.663 0.851287 0.148754
9.6631 0.85131 0.148732
9.6632 0.851332 0.148709
9.6633 0.851355 0.148687
9.6634 0.851377 0.148664
9.6635 0.8514 0.148642
9.6636 0.851422 0.148619
9.6637 0.851445 0.148597
9.6638 0.851467 0.148575
9.6639 0.85149 0.148552
9.664 0.851512 0.14853
9.6641 0.851535 0.148507
9.6642 0.851557 0.148485
9.6643 0.85158 0.148462
9.6644 0.851602 0.14844
9.6645 0.851624 0.148417
9.6646 0.851647 0.148395
9.6647 0.851669 0.148372
9.6648 0.851692 0.14835
9.6649 0.851714 0.148327
9.665 0.851737 0.148305
9.6651 0.851759 0.148283
9.6652 0.851782 0.14826
9.6653 0.851804 0.148238
9.6654 0.851827 0.148215
9.6655 0.851849 0.148193
9.6656 0.851871 0.14817
9.6657 0.851894 0.148148
9.6658 0.851916 0.148125
9.6659 0.851939 0.148103
9.666 0.851961 0.148081
9.6661 0.851984 0.148058
9.6662 0.852006 0.148036
9.6663 0.852029 0.148013
9.6664 0.852051 0.147991
9.6665 0.852073 0.147968
9.6666 0.852096 0.147946
9.6667 0.852118 0.147923
9.6668 0.852141 0.147901
9.6669 0.852163 0.147879
9.667 0.852186 0.147856
9.6671 0.852208 0.147834
9.6672 0.85223 0.147811
9.6673 0.852253 0.147789
9.6674 0.852275 0.147766
9.6675 0.852298 0.147744
9.6676 0.85232 0.147722
9.6677 0.852343 0.147699
9.6678 0.852365 0.147677
9.6679 0.852387 0.147654
9.668 0.85241 0.147632
9.6681 0.852432 0.14761
9.6682 0.852455 0.147587
9.6683 0.852477 0.147565
9.6684 0.8525 0.147542
9.6685 0.852522 0.14752
9.6686 0.852544 0.147497
9.6687 0.852567 0.147475
9.6688 0.852589 0.147453
9.6689 0.852612 0.14743
9.669 0.852634 0.147408
9.6691 0.852656 0.147385
9.6692 0.852679 0.147363
9.6693 0.852701 0.147341
9.6694 0.852724 0.147318
9.6695 0.852746 0.147296
9.6696 0.852768 0.147273
9.6697 0.852791 0.147251
9.6698 0.852813 0.147229
9.6699 0.852836 0.147206
9.67 0.852858 0.147184
9.6701 0.85288 0.147161
9.6702 0.852903 0.147139
9.6703 0.852925 0.147117
9.6704 0.852948 0.147094
9.6705 0.85297 0.147072
9.6706 0.852992 0.14705
9.6707 0.853015 0.147027
9.6708 0.853037 0.147005
9.6709 0.853059 0.146982
9.671 0.853082 0.14696
9.6711 0.853104 0.146938
9.6712 0.853127 0.146915
9.6713 0.853149 0.146893
9.6714 0.853171 0.14687
9.6715 0.853194 0.146848
9.6716 0.853216 0.146826
9.6717 0.853238 0.146803
9.6718 0.853261 0.146781
9.6719 0.853283 0.146759
9.672 0.853306 0.146736
9.6721 0.853328 0.146714
9.6722 0.85335 0.146692
9.6723 0.853373 0.146669
9.6724 0.853395 0.146647
9.6725 0.853417 0.146624
9.6726 0.85344 0.146602
9.6727 0.853462 0.14658
9.6728 0.853484 0.146557
9.6729 0.853507 0.146535
9.673 0.853529 0.146513
9.6731 0.853552 0.14649
9.6732 0.853574 0.146468
9.6733 0.853596 0.146446
9.6734 0.853619 0.146423
9.6735 0.853641 0.146401
9.6736 0.853663 0.146379
9.6737 0.853686 0.146356
9.6738 0.853708 0.146334
9.6739 0.85373 0.146312
9.674 0.853753 0.146289
9.6741 0.853775 0.146267
9.6742 0.853797 0.146244
9.6743 0.85382 0.146222
9.6744 0.853842 0.1462
9.6745 0.853864 0.146177
9.6746 0.853887 0.146155
9.6747 0.853909 0.146133
9.6748 0.853931 0.14611
9.6749 0.853954 0.146088
9.675 0.853976 0.146066
9.6751 0.853998 0.146043
9.6752 0.854021 0.146021
9.6753 0.854043 0.145999
9.6754 0.854065 0.145977
9.6755 0.854088 0.145954
9.6756 0.85411 0.145932
9.6757 0.854132 0.14591
9.6758 0.854155 0.145887
9.6759 0.854177 0.145865
9.676 0.854199 0.145843
9.6761 0.854222 0.14582
9.6762 0.854244 0.145798
9.6763 0.854266 0.145776
9.6764 0.854289 0.145753
9.6765 0.854311 0.145731
9.6766 0.854333 0.145709
9.6767 0.854355 0.145686
9.6768 0.854378 0.145664
9.6769 0.8544 0.145642
9.677 0.854422 0.14562
9.6771 0.854445 0.145597
9.6772 0.854467 0.145575
9.6773 0.854489 0.145553
9.6774 0.854512 0.14553
9.6775 0.854534 0.145508
9.6776 0.854556 0.145486
9.6777 0.854578 0.145463
9.6778 0.854601 0.145441
9.6779 0.854623 0.145419
9.678 0.854645 0.145397
9.6781 0.854668 0.145374
9.6782 0.85469 0.145352
9.6783 0.854712 0.14533
9.6784 0.854735 0.145307
9.6785 0.854757 0.145285
9.6786 0.854779 0.145263
9.6787 0.854801 0.145241
9.6788 0.854824 0.145218
9.6789 0.854846 0.145196
9.679 0.854868 0.145174
9.6791 0.85489 0.145151
9.6792 0.854913 0.145129
9.6793 0.854935 0.145107
9.6794 0.854957 0.145085
9.6795 0.85498 0.145062
9.6796 0.855002 0.14504
9.6797 0.855024 0.145018
9.6798 0.855046 0.144996
9.6799 0.855069 0.144973
9.68 0.855091 0.144951
9.6801 0.855113 0.144929
9.6802 0.855135 0.144907
9.6803 0.855158 0.144884
9.6804 0.85518 0.144862
9.6805 0.855202 0.14484
9.6806 0.855224 0.144817
9.6807 0.855247 0.144795
9.6808 0.855269 0.144773
9.6809 0.855291 0.144751
9.681 0.855313 0.144728
9.6811 0.855336 0.144706
9.6812 0.855358 0.144684
9.6813 0.85538 0.144662
9.6814 0.855402 0.144639
9.6815 0.855425 0.144617
9.6816 0.855447 0.144595
9.6817 0.855469 0.144573
9.6818 0.855491 0.144551
9.6819 0.855514 0.144528
9.682 0.855536 0.144506
9.6821 0.855558 0.144484
9.6822 0.85558 0.144462
9.6823 0.855603 0.144439
9.6824 0.855625 0.144417
9.6825 0.855647 0.144395
9.6826 0.855669 0.144373
9.6827 0.855692 0.14435
9.6828 0.855714 0.144328
9.6829 0.855736 0.144306
9.683 0.855758 0.144284
9.6831 0.85578 0.144262
9.6832 0.855803 0.144239
9.6833 0.855825 0.144217
9.6834 0.855847 0.144195
9.6835 0.855869 0.144173
9.6836 0.855892 0.14415
9.6837 0.855914 0.144128
9.6838 0.855936 0.144106
9.6839 0.855958 0.144084
9.684 0.85598 0.144062
9.6841 0.856003 0.144039
9.6842 0.856025 0.144017
9.6843 0.856047 0.143995
9.6844 0.856069 0.143973
9.6845 0.856091 0.143951
9.6846 0.856114 0.143928
9.6847 0.856136 0.143906
9.6848 0.856158 0.143884
9.6849 0.85618 0.143862
9.685 0.856202 0.14384
9.6851 0.856225 0.143817
9.6852 0.856247 0.143795
9.6853 0.856269 0.143773
9.6854 0.856291 0.143751
9.6855 0.856313 0.143729
9.6856 0.856336 0.143706
9.6857 0.856358 0.143684
9.6858 0.85638 0.143662
9.6859 0.856402 0.14364
9.686 0.856424 0.143618
9.6861 0.856446 0.143596
9.6862 0.856469 0.143573
9.6863 0.856491 0.143551
9.6864 0.856513 0.143529
9.6865 0.856535 0.143507
9.6866 0.856557 0.143485
9.6867 0.856579 0.143463
9.6868 0.856602 0.14344
9.6869 0.856624 0.143418
9.687 0.856646 0.143396
9.6871 0.856668 0.143374
9.6872 0.85669 0.143352
9.6873 0.856712 0.14333
9.6874 0.856735 0.143307
9.6875 0.856757 0.143285
9.6876 0.856779 0.143263
9.6877 0.856801 0.143241
9.6878 0.856823 0.143219
9.6879 0.856845 0.143197
9.688 0.856868 0.143174
9.6881 0.85689 0.143152
9.6882 0.856912 0.14313
9.6883 0.856934 0.143108
9.6884 0.856956 0.143086
9.6885 0.856978 0.143064
9.6886 0.857 0.143042
9.6887 0.857023 0.143019
9.6888 0.857045 0.142997
9.6889 0.857067 0.142975
9.689 0.857089 0.142953
9.6891 0.857111 0.142931
9.6892 0.857133 0.142909
9.6893 0.857155 0.142887
9.6894 0.857178 0.142864
9.6895 0.8572 0.142842
9.6896 0.857222 0.14282
9.6897 0.857244 0.142798
9.6898 0.857266 0.142776
9.6899 0.857288 0.142754
9.69 0.85731 0.142732
9.6901 0.857332 0.14271
9.6902 0.857355 0.142687
9.6903 0.857377 0.142665
9.6904 0.857399 0.142643
9.6905 0.857421 0.142621
9.6906 0.857443 0.142599
9.6907 0.857465 0.142577
9.6908 0.857487 0.142555
9.6909 0.857509 0.142533
9.691 0.857532 0.142511
9.6911 0.857554 0.142488
9.6912 0.857576 0.142466
9.6913 0.857598 0.142444
9.6914 0.85762 0.142422
9.6915 0.857642 0.1424
9.6916 0.857664 0.142378
9.6917 0.857686 0.142356
9.6918 0.857708 0.142334
9.6919 0.85773 0.142312
9.692 0.857753 0.14229
9.6921 0.857775 0.142267
9.6922 0.857797 0.142245
9.6923 0.857819 0.142223
9.6924 0.857841 0.142201
9.6925 0.857863 0.142179
9.6926 0.857885 0.142157
9.6927 0.857907 0.142135
9.6928 0.857929 0.142113
9.6929 0.857951 0.142091
9.693 0.857973 0.142069
9.6931 0.857995 0.142047
9.6932 0.858018 0.142025
9.6933 0.85804 0.142002
9.6934 0.858062 0.14198
